10.0858, 9.99998, 0.119983, 0.127037, -7.64299e-05, -0.000226282, 0.991898, 2.36976, 2.38055, 2.39186, 2.40372, 2.41613, 2.42911, 2.44267, 2.45683, 2.47161, 2.48701, 2.50306, 2.51977, 2.53717, 2.55528, 2.57411, 2.5937, 2.61406, 2.63522, 2.6572, 2.68005, 2.70378, 2.72843, 2.75404, 2.78064, 2.80826, 2.83696, 2.86677, 2.89775, 2.92993, 2.96338, 2.99814, 3.03429, 3.07187, 3.11097, 3.15165, 3.19399, 3.23807, 3.28399, 3.33184, 3.38172, 3.43375, 3.48804, 3.54472, 3.60394, 3.66584, 3.73059, 3.79836, 3.86935, 3.94377, 4.02185, 4.10383, 4.19, 4.28065, 4.37612, 4.47676, 4.58299, 4.69525, 4.81404, 4.93991, 5.07347, 5.21543, 5.36655, 5.52771, 5.69992, 5.88429, 6.08212, 6.29489, 6.52431, 6.71441, 6.68341, 6.6539, 6.62583, 6.59918, 6.57392, 6.55003, 6.52749, 6.50627, 6.48635, 6.46771, 6.45034, 6.43422, 6.41934, 6.40567, 6.39321, 6.38195, 6.37187, 6.36297, 6.35524, 6.34867, 6.34325, 6.33899, 6.33587, 6.33389, 6.33306, 6.33337, 6.33482, 6.33741, 6.34115, 6.34603, 6.35207, 6.35927, 6.36763, 6.37716, 6.38788, 6.39978, 6.41289, 6.42721, 6.44276, 6.45956, 6.47761, 6.49693, 6.51755, 6.53948, 6.56275, 6.58737, 6.61337, 6.64079, 6.66963, 6.69994, 6.73175, 6.76508, 6.79998, 6.83648, 6.87462, 6.91443, 6.95597, 6.99929, 7.04442, 7.09142, 7.14035, 7.19127, 7.24423, 7.2993, 7.35655, 7.41606, 7.47789, 7.54213, 7.60887, 7.67819, 7.7502, 7.825, 7.90269, 7.98339, 8.06723, 8.15433, 8.24483, 8.33889, 8.24899, 8.12581, 8.00767
10.0842, 9.99655, 0.119962, 0.101203, -0.000448135, -0.000593989, 0.994865, 2.41926, 2.43221, 2.44574, 2.45988, 2.47462, 2.49, 2.50602, 2.5227, 2.54008, 2.55815, 2.57695, 2.5965, 2.61683, 2.63796, 2.65991, 2.68272, 2.70641, 2.73103, 2.75659, 2.78315, 2.81073, 2.83939, 2.86915, 2.90008, 2.93221, 2.9656, 3.00031, 3.03639, 3.07392, 3.11295, 3.15355, 3.19582, 3.23983, 3.28566, 3.33342, 3.38321, 3.43514, 3.48932, 3.54589, 3.60498, 3.66675, 3.73135, 3.79897, 3.8698, 3.94404, 4.02193, 4.1037, 4.18964, 4.28005, 4.37525, 4.47561, 4.58152, 4.69343, 4.81183, 4.93728, 5.07038, 5.21182, 5.36237, 5.52291, 5.6944, 5.87799, 6.07494, 6.28671, 6.515, 6.71628, 6.68515, 6.65551, 6.62732, 6.60055, 6.57518, 6.55118, 6.52852, 6.50719, 6.48716, 6.46842, 6.45094, 6.43471, 6.41972, 6.40595, 6.39339, 6.38202, 6.37185, 6.36284, 6.35501, 6.34834, 6.34282, 6.33846, 6.33524, 6.33317, 6.33223, 6.33244, 6.33379, 6.33628, 6.33992, 6.3447, 6.35064, 6.35774, 6.36599, 6.37542, 6.38603, 6.39783, 6.41084, 6.42505, 6.44049, 6.45717, 6.47511, 6.49432, 6.51482, 6.53663, 6.55978, 6.58428, 6.61016, 6.63744, 6.66616, 6.69634, 6.72801, 6.76121, 6.79596, 6.83231, 6.8703, 6.90996, 6.95135, 6.9945, 7.03946, 7.08629, 7.13505, 7.18578, 7.23855, 7.29343, 7.35048, 7.40978, 7.4714, 7.53542, 7.60192, 7.67101, 7.74277, 7.81731, 7.89473, 7.97516, 8.05871, 8.1455, 8.23569, 8.32942, 8.254, 8.13045, 8.01197, 7.89829, 7.78918, 7.68441, 7.58377
10.0859, 9.98876, 0.119995, 0.0683465, -0.000298922, -0.000256669, 0.997662, 2.49758, 2.51362, 2.53032, 2.54771, 2.5658, 2.58462, 2.60419, 2.62454, 2.64569, 2.66767, 2.6905, 2.71422, 2.73886, 2.76446, 2.79104, 2.81866, 2.84734, 2.87714, 2.9081, 2.94026, 2.97369, 3.00843, 3.04456, 3.08212, 3.12119, 3.16184, 3.20414, 3.24819, 3.29407, 3.34187, 3.3917, 3.44367, 3.4979, 3.55451, 3.61365, 3.67546, 3.74011, 3.80777, 3.87864, 3.95292, 4.03084, 4.11265, 4.19862, 4.28905, 4.38428, 4.48465, 4.59057, 4.70248, 4.82088, 4.94631, 5.07938, 5.22077, 5.37126, 5.5317, 5.70308, 5.88652, 6.08328, 6.29483, 6.52283, 6.71983, 6.68861, 6.65887, 6.63059, 6.60373, 6.57826, 6.55417, 6.53143, 6.51001, 6.4899, 6.47107, 6.45351, 6.43721, 6.42214, 6.40829, 6.39565, 6.38421, 6.37396, 6.36488, 6.35698, 6.35023, 6.34464, 6.34021, 6.33692, 6.33477, 6.33377, 6.33391, 6.33519, 6.33761, 6.34118, 6.34589, 6.35176, 6.35879, 6.36698, 6.37634, 6.38688, 6.39861, 6.41154, 6.42568, 6.44105, 6.45766, 6.47552, 6.49466, 6.51509, 6.53682, 6.55989, 6.58432, 6.61012, 6.63732, 6.66596, 6.69605, 6.72764, 6.76075, 6.79541, 6.83167, 6.86957, 6.90914, 6.95043, 6.99348, 7.03834, 7.08507, 7.13372, 7.18434, 7.237, 7.29176, 7.34869, 7.40786, 7.46935, 7.53323, 7.5996, 7.66854, 7.74015, 7.81454, 7.8918, 7.97206, 8.05543, 8.14205, 8.23205, 8.32557, 8.25, 8.12631, 8.00769, 7.89389, 7.78466, 7.67978, 7.57903, 7.48222, 7.38917, 7.2997, 7.21366, 7.13089
10.0944, 9.98335, 0.120001, 0.0487279, -4.19297e-05, 6.97513e-05, 0.998812, 2.54812, 2.56604, 2.58468, 2.60406, 2.62422, 2.64517, 2.66694, 2.68956, 2.71306, 2.73748, 2.76283, 2.78917, 2.81653, 2.84495, 2.87447, 2.90514, 2.93701, 2.97012, 3.00454, 3.04032, 3.07752, 3.11621, 3.15646, 3.19835, 3.24196, 3.28738, 3.33469, 3.38401, 3.43543, 3.48908, 3.54508, 3.60357, 3.66469, 3.7286, 3.79548, 3.86551, 3.93889, 4.01586, 4.09664, 4.18151, 4.27076, 4.3647, 4.46369, 4.56812, 4.67841, 4.79505, 4.91856, 5.04953, 5.18863, 5.3366, 5.49428, 5.66261, 5.84266, 6.03567, 6.24302, 6.46634, 6.70748, 6.70726, 6.67703, 6.64827, 6.62094, 6.59501, 6.57047, 6.54729, 6.52544, 6.50491, 6.48566, 6.4677, 6.45099, 6.43552, 6.42129, 6.40826, 6.39644, 6.38582, 6.37637, 6.3681, 6.36099, 6.35504, 6.35025, 6.34661, 6.34411, 6.34276, 6.34255, 6.34349, 6.34557, 6.34879, 6.35316, 6.35869, 6.36537, 6.37321, 6.38223, 6.39242, 6.40381, 6.41639, 6.43018, 6.4452, 6.46145, 6.47895, 6.49773, 6.51779, 6.53916, 6.56185, 6.58589, 6.61131, 6.63812, 6.66636, 6.69605, 6.72722, 6.75991, 6.79414, 6.82997, 6.86741, 6.90652, 6.94734, 6.98991, 7.03428, 7.0805, 7.12862, 7.17871, 7.23081, 7.285, 7.34134, 7.39991, 7.46077, 7.524, 7.5897, 7.65794, 7.72883, 7.80246, 7.87895, 7.95839, 8.04092, 8.12665, 8.21573, 8.3083, 8.28081, 8.15564, 8.03562, 7.92049, 7.81, 7.70392, 7.60203, 7.50414, 7.41006, 7.3196, 7.23262, 7.14895, 7.06846, 6.991, 6.91645
10.1008, 9.98069, 0.120108, 0.0413996, -0.000110643, 0.00065722, 0.999142, 2.57055, 2.58927, 2.60874, 2.62898, 2.65002, 2.67189, 2.69461, 2.71821, 2.74272, 2.76819, 2.79464, 2.82212, 2.85066, 2.88031, 2.91111, 2.94311, 2.97637, 3.01093, 3.04687, 3.08423, 3.12309, 3.16352, 3.2056, 3.2494, 3.29502, 3.34255, 3.39209, 3.44375, 3.49765, 3.55391, 3.61267, 3.67409, 3.73831, 3.80551, 3.87589, 3.94964, 4.027, 4.1082, 4.19351, 4.28323, 4.37768, 4.47721, 4.58222, 4.69314, 4.81045, 4.93469, 5.06645, 5.20641, 5.35531, 5.51399, 5.68343, 5.8647, 6.05904, 6.26787, 6.49282, 6.73578, 6.71095, 6.68081, 6.65214, 6.6249, 6.59907, 6.57461, 6.55152, 6.52976, 6.50931, 6.49015, 6.47227, 6.45565, 6.44027, 6.42612, 6.41318, 6.40145, 6.3909, 6.38155, 6.37336, 6.36634, 6.36048, 6.35578, 6.35223, 6.34982, 6.34856, 6.34844, 6.34947, 6.35164, 6.35496, 6.35943, 6.36506, 6.37184, 6.37979, 6.38891, 6.39921, 6.4107, 6.42339, 6.43729, 6.45242, 6.46879, 6.48641, 6.50531, 6.52549, 6.54699, 6.56981, 6.59398, 6.61953, 6.64648, 6.67486, 6.7047, 6.73602, 6.76887, 6.80326, 6.83925, 6.87686, 6.91614, 6.95714, 6.99989, 7.04445, 7.09086, 7.13919, 7.18948, 7.2418, 7.29621, 7.35278, 7.41158, 7.47269, 7.53618, 7.60214, 7.67066, 7.74183, 7.81576, 7.89255, 7.97231, 8.05517, 8.14125, 8.23069, 8.32363, 8.26641, 8.14172, 8.02217, 7.90748, 7.79741, 7.69173, 7.59023, 7.4927, 7.39896, 7.30884, 7.22217, 7.1388, 7.0586, 6.98142, 6.90714, 6.83565
10.1014, 9.97958, 0.120032, 0.034219, 6.75824e-05, -8.36944e-06, 0.999414, 2.59338, 2.61297, 2.63335, 2.65452, 2.67652, 2.69938, 2.72313, 2.74781, 2.77343, 2.80005, 2.8277, 2.85642, 2.88626, 2.91725, 2.94946, 2.98293, 3.01771, 3.05388, 3.09148, 3.1306, 3.17129, 3.21365, 3.25774, 3.30367, 3.35152, 3.4014, 3.45342, 3.50769, 3.56436, 3.62354, 3.6854, 3.7501, 3.81781, 3.88872, 3.96304, 4.04101, 4.12286, 4.20886, 4.29933, 4.39457, 4.49496, 4.6009, 4.71281, 4.8312, 4.95661, 5.08964, 5.23098, 5.38138, 5.54173, 5.71298, 5.89625, 6.0928, 6.30408, 6.53177, 6.7379, 6.7065, 6.67658, 6.64813, 6.62111, 6.59549, 6.57124, 6.54835, 6.52679, 6.50654, 6.48758, 6.46989, 6.45346, 6.43827, 6.4243, 6.41155, 6.4, 6.38964, 6.38046, 6.37246, 6.36562, 6.35993, 6.35541, 6.35203, 6.3498, 6.34871, 6.34877, 6.34998, 6.35232, 6.35582, 6.36047, 6.36627, 6.37323, 6.38135, 6.39065, 6.40114, 6.41281, 6.42569, 6.43978, 6.4551, 6.47166, 6.48947, 6.50857, 6.52895, 6.55065, 6.57368, 6.59806, 6.62383, 6.651, 6.6796, 6.70966, 6.74121, 6.77429, 6.80893, 6.84517, 6.88303, 6.92258, 6.96384, 7.00687, 7.05171, 7.09841, 7.14704, 7.19764, 7.25028, 7.30502, 7.36193, 7.42108, 7.48255, 7.54641, 7.61276, 7.68168, 7.75327, 7.82763, 7.90487, 7.98511, 8.06845, 8.15504, 8.24501, 8.33851, 8.24541, 8.12155, 8.00278, 7.88884, 7.77948, 7.67447, 7.5736, 7.47668, 7.38353, 7.29396, 7.20783, 7.12497, 7.04525, 6.96854, 6.89471, 6.82364, 6.75523
10.1001, 9.97794, 0.119979, 0.0144544, -0.000186121, -0.000393375, 0.999895, 2.65722, 2.67928, 2.70219, 2.72599, 2.75071, 2.7764, 2.80307, 2.83078, 2.85957, 2.88947, 2.92053, 2.95281, 2.98635, 3.02121, 3.05746, 3.09515, 3.13435, 3.17514, 3.21759, 3.26178, 3.30781, 3.35578, 3.40577, 3.45791, 3.51232, 3.56912, 3.62844, 3.69046, 3.75531, 3.82319, 3.89428, 3.96879, 4.04696, 4.12902, 4.21526, 4.30596, 4.40147, 4.50214, 4.60837, 4.72061, 4.83935, 4.96513, 5.09856, 5.24034, 5.39122, 5.55208, 5.7239, 5.90779, 6.10503, 6.31707, 6.54559, 6.7353, 6.70397, 6.67412, 6.64573, 6.61876, 6.5932, 6.56902, 6.54618, 6.52468, 6.50448, 6.48558, 6.46794, 6.45156, 6.43642, 6.4225, 6.4098, 6.3983, 6.38799, 6.37886, 6.3709, 6.3641, 6.35847, 6.35399, 6.35066, 6.34847, 6.34743, 6.34753, 6.34878, 6.35117, 6.35471, 6.3594, 6.36525, 6.37225, 6.38042, 6.38977, 6.40029, 6.41201, 6.42493, 6.43907, 6.45443, 6.47104, 6.4889, 6.50804, 6.52847, 6.55022, 6.57329, 6.59773, 6.62354, 6.65076, 6.67941, 6.70953, 6.74113, 6.77427, 6.80896, 6.84525, 6.88317, 6.92277, 6.9641, 7.00719, 7.05209, 7.09886, 7.14755, 7.19822, 7.25093, 7.30574, 7.36273, 7.42195, 7.4835, 7.54745, 7.61388, 7.68289, 7.75458, 7.82903, 7.90637, 7.98671, 8.07016, 8.15686, 8.24695, 8.34056, 8.23806, 8.11445, 7.99591, 7.88218, 7.77302, 7.66821, 7.56753, 7.47079, 7.3778, 7.2884, 7.20242, 7.11972, 7.04014, 6.96357, 6.88987, 6.81893, 6.75064, 6.68489, 6.6216, 6.56067
10.0992, 9.97548, 0.120031, -0.00930865, -5.81254e-05, 0.000137113, 0.999957, 2.74205, 2.7673, 2.79353, 2.82077, 2.84907, 2.87846, 2.909, 2.94073, 2.9737, 3.00797, 3.04358, 3.08062, 3.11913, 3.1592, 3.20089, 3.2443, 3.28949, 3.33657, 3.38564, 3.4368, 3.49017, 3.54588, 3.60405, 3.66483, 3.72838, 3.79487, 3.86448, 3.93741, 4.01389, 4.09415, 4.17846, 4.26709, 4.36037, 4.45864, 4.56229, 4.67172, 4.78742, 4.90991, 5.03975, 5.17761, 5.32421, 5.48037, 5.64702, 5.8252, 6.01611, 6.22111, 6.44179, 6.67994, 6.71785, 6.6873, 6.65822, 6.63058, 6.60436, 6.57952, 6.55604, 6.53391, 6.51309, 6.49357, 6.47533, 6.45836, 6.44263, 6.42813, 6.41485, 6.40278, 6.3919, 6.38221, 6.37369, 6.36634, 6.36015, 6.35512, 6.35124, 6.3485, 6.34692, 6.34647, 6.34717, 6.34902, 6.35201, 6.35614, 6.36144, 6.36788, 6.37549, 6.38427, 6.39423, 6.40538, 6.41772, 6.43127, 6.44604, 6.46205, 6.47931, 6.49783, 6.51764, 6.53875, 6.56118, 6.58496, 6.61011, 6.63665, 6.66461, 6.69401, 6.7249, 6.75729, 6.79123, 6.82675, 6.86388, 6.90267, 6.94316, 6.98539, 7.02941, 7.07527, 7.12303, 7.17274, 7.22446, 7.27825, 7.33418, 7.39232, 7.45273, 7.51552, 7.58074, 7.6485, 7.71888, 7.79199, 7.86792, 7.9468, 8.02873, 8.11385, 8.20229, 8.29418, 8.29492, 8.16885, 8.04797, 7.93203, 7.82077, 7.71396, 7.61138, 7.51283, 7.41812, 7.32707, 7.23951, 7.1553, 7.07428, 6.99633, 6.92131, 6.8491, 6.77959, 6.71267, 6.64825, 6.58623, 6.52652, 6.46904, 6.4137, 6.36044
10.1017, 9.97261, 0.120187, -0.0295281, -0.000291544, -0.000859744, 0.999564, 2.8228, 2.8511, 2.88048, 2.91101, 2.94273, 2.97569, 3.00995, 3.04556, 3.08258, 3.12109, 3.16114, 3.20282, 3.24621, 3.29139, 3.33846, 3.38751, 3.43865, 3.492, 3.54768, 3.60582, 3.66657, 3.73009, 3.79655, 3.86612, 3.93902, 4.01545, 4.09566, 4.17991, 4.26849, 4.3617, 4.45989, 4.56345, 4.6728, 4.7884, 4.91077, 5.04049, 5.17821, 5.32465, 5.48063, 5.64707, 5.82502, 6.01568, 6.22039, 6.44073, 6.67849, 6.72219, 6.69158, 6.66243, 6.63473, 6.60844, 6.58355, 6.56001, 6.53782, 6.51695, 6.49738, 6.47909, 6.46206, 6.44628, 6.43173, 6.41841, 6.40629, 6.39536, 6.38562, 6.37706, 6.36967, 6.36344, 6.35836, 6.35444, 6.35166, 6.35004, 6.34955, 6.35021, 6.35202, 6.35497, 6.35907, 6.36433, 6.37074, 6.37831, 6.38706, 6.39698, 6.40809, 6.4204, 6.43391, 6.44865, 6.46462, 6.48184, 6.50033, 6.5201, 6.54118, 6.56358, 6.58732, 6.61243, 6.63894, 6.66686, 6.69623, 6.72708, 6.75944, 6.79334, 6.82882, 6.86591, 6.90466, 6.94511, 6.9873, 7.03128, 7.07711, 7.12482, 7.17449, 7.22616, 7.2799, 7.33578, 7.39387, 7.45424, 7.51697, 7.58214, 7.64984, 7.72016, 7.79321, 7.86908, 7.9479, 8.02976, 8.11481, 8.20317, 8.29499, 8.29568, 8.16947, 8.04847, 7.93242, 7.82105, 7.71414, 7.61146, 7.51282, 7.41802, 7.32689, 7.23925, 7.15497, 7.07388, 6.99586, 6.92077, 6.84849, 6.77892, 6.71195, 6.64747, 6.5854, 6.52564, 6.4681, 6.41272, 6.35942, 6.30812, 6.25876, 6.21128
10.1124, 9.9717, 0.120014, -0.0411957, -4.54711e-05, 0.000153754, 0.999151, 2.8709, 2.90102, 2.93231, 2.96482, 2.99861, 3.03373, 3.07024, 3.10821, 3.14771, 3.1888, 3.23157, 3.2761, 3.32248, 3.37081, 3.42119, 3.47374, 3.52857, 3.58582, 3.64562, 3.70813, 3.77351, 3.84195, 3.91363, 3.98877, 4.0676, 4.15037, 4.23736, 4.32887, 4.42523, 4.52681, 4.63403, 4.74732, 4.86719, 4.99419, 5.12894, 5.27215, 5.42459, 5.58714, 5.76081, 5.94672, 6.14617, 6.36066, 6.59189, 6.74556, 6.71434, 6.6846, 6.65632, 6.62947, 6.60402, 6.57995, 6.55722, 6.53583, 6.51575, 6.49695, 6.47943, 6.46317, 6.44814, 6.43434, 6.42175, 6.41037, 6.40018, 6.39117, 6.38333, 6.37666, 6.37115, 6.3668, 6.3636, 6.36154, 6.36063, 6.36087, 6.36226, 6.36479, 6.36848, 6.37331, 6.37931, 6.38647, 6.39479, 6.4043, 6.41499, 6.42687, 6.43996, 6.45427, 6.46982, 6.48661, 6.50466, 6.52399, 6.54462, 6.56656, 6.58985, 6.6145, 6.64053, 6.66797, 6.69686, 6.72721, 6.75906, 6.79245, 6.8274, 6.86396, 6.90216, 6.94205, 6.98366, 7.02706, 7.07227, 7.11937, 7.16839, 7.2194, 7.27247, 7.32765, 7.38502, 7.44464, 7.5066, 7.57097, 7.63784, 7.70731, 7.77947, 7.85442, 7.93227, 8.01313, 8.09714, 8.18442, 8.2751, 8.34187, 8.21369, 8.09084, 7.97301, 7.85997, 7.75146, 7.64727, 7.54719, 7.45101, 7.35857, 7.26968, 7.18419, 7.10196, 7.02284, 6.9467, 6.87342, 6.80288, 6.73497, 6.6696, 6.60666, 6.54607, 6.48774, 6.43159, 6.37754, 6.32552, 6.27546, 6.2273, 6.18099, 6.13645
10.1192, 9.96989, 0.120092, -0.0493725, -0.000627799, 0.00040054, 0.99878, 2.91016, 2.94175, 2.97457, 3.00867, 3.04413, 3.08099, 3.11932, 3.1592, 3.20069, 3.24388, 3.28885, 3.3357, 3.38452, 3.43541, 3.4885, 3.5439, 3.60176, 3.6622, 3.72539, 3.79149, 3.86069, 3.93318, 4.00918, 4.08893, 4.17269, 4.26073, 4.35336, 4.45094, 4.55382, 4.66244, 4.77725, 4.89876, 5.02754, 5.16423, 5.30954, 5.46428, 5.62936, 5.8058, 5.99477, 6.19761, 6.41586, 6.65128, 6.74514, 6.71423, 6.68479, 6.65681, 6.63024, 6.60508, 6.58129, 6.55884, 6.53772, 6.51791, 6.49938, 6.48213, 6.46612, 6.45136, 6.43782, 6.42549, 6.41436, 6.40443, 6.39567, 6.38809, 6.38167, 6.37641, 6.37231, 6.36937, 6.36757, 6.36692, 6.36741, 6.36906, 6.37185, 6.3758, 6.3809, 6.38716, 6.39458, 6.40318, 6.41296, 6.42393, 6.43609, 6.44947, 6.46407, 6.47991, 6.49699, 6.51535, 6.53499, 6.55593, 6.5782, 6.60181, 6.62679, 6.65316, 6.68095, 6.71019, 6.74091, 6.77314, 6.8069, 6.84225, 6.87921, 6.91782, 6.95813, 7.00018, 7.04402, 7.0897, 7.13727, 7.18678, 7.2383, 7.29188, 7.3476, 7.40553, 7.46572, 7.52828, 7.59327, 7.66078, 7.73091, 7.80376, 7.87942, 7.95801, 8.03965, 8.12446, 8.21258, 8.30414, 8.31001, 8.18309, 8.06142, 7.94473, 7.83276, 7.72527, 7.62205, 7.52289, 7.4276, 7.33599, 7.24791, 7.16319, 7.08169, 7.00328, 6.92781, 6.85518, 6.78526, 6.71795, 6.65315, 6.59077, 6.53071, 6.47289, 6.41723, 6.36366, 6.3121, 6.26249, 6.21477, 6.16887, 6.12474, 6.08232
10.1202, 9.9693, 0.119999, -0.0524323, 1.5542e-05, 1.15395e-06, 0.998624, 2.92284, 2.9549, 2.98821, 3.02284, 3.05883, 3.09626, 3.13519, 3.17568, 3.21783, 3.2617, 3.30739, 3.35499, 3.4046, 3.45634, 3.51031, 3.56665, 3.62549, 3.68698, 3.75128, 3.81857, 3.88902, 3.96285, 4.04028, 4.12155, 4.20694, 4.29672, 4.39123, 4.49082, 4.59588, 4.70684, 4.82418, 4.94844, 5.0802, 5.22014, 5.36901, 5.52764, 5.69698, 5.87812, 6.07229, 6.2809, 6.50556, 6.74815, 6.73379, 6.70344, 6.67456, 6.64712, 6.6211, 6.59646, 6.57318, 6.55125, 6.53063, 6.51131, 6.49327, 6.47649, 6.46097, 6.44667, 6.4336, 6.42173, 6.41106, 6.40157, 6.39327, 6.38613, 6.38016, 6.37535, 6.37169, 6.36918, 6.36782, 6.36761, 6.36855, 6.37064, 6.37387, 6.37826, 6.3838, 6.39051, 6.39839, 6.40744, 6.41767, 6.4291, 6.44173, 6.45557, 6.47065, 6.48696, 6.50454, 6.52338, 6.54352, 6.56497, 6.58775, 6.61189, 6.6374, 6.66432, 6.69267, 6.72247, 6.75377, 6.78658, 6.82095, 6.85691, 6.89451, 6.93377, 6.97475, 7.01748, 7.06202, 7.10842, 7.15674, 7.20702, 7.25933, 7.31373, 7.37029, 7.42908, 7.49018, 7.55366, 7.61962, 7.68813, 7.75929, 7.83322, 7.91, 7.98975, 8.0726, 8.15867, 8.2481, 8.34103, 8.25986, 8.135, 8.01528, 7.90044, 7.79023, 7.68441, 7.58278, 7.48514, 7.39129, 7.30106, 7.21429, 7.13084, 7.05054, 6.97328, 6.89892, 6.82735, 6.75845, 6.69212, 6.62827, 6.56679, 6.50761, 6.45063, 6.39579, 6.343, 6.29221, 6.24333, 6.19632, 6.15111, 6.10764, 6.06588
10.1203, 9.96929, 0.119996, -0.0524653, 1.63932e-05, -2.14519e-05, 0.998623, 2.92295, 2.95501, 2.98833, 3.02296, 3.05896, 3.09639, 3.13533, 3.17583, 3.21798, 3.26186, 3.30755, 3.35516, 3.40478, 3.45652, 3.51051, 3.56685, 3.6257, 3.6872, 3.75151, 3.81881, 3.88927, 3.96311, 4.04056, 4.12184, 4.20724, 4.29704, 4.39157, 4.49117, 4.59625, 4.70723, 4.8246, 4.94888, 5.08067, 5.22064, 5.36953, 5.5282, 5.69758, 5.87876, 6.07298, 6.28163, 6.50635, 6.749, 6.73375, 6.7034, 6.67453, 6.64709, 6.62107, 6.59644, 6.57317, 6.55123, 6.53062, 6.5113, 6.49327, 6.4765, 6.46097, 6.44668, 6.43361, 6.42175, 6.41108, 6.4016, 6.3933, 6.38617, 6.3802, 6.37539, 6.37174, 6.36923, 6.36788, 6.36767, 6.36861, 6.3707, 6.37394, 6.37833, 6.38388, 6.39059, 6.39847, 6.40753, 6.41776, 6.42919, 6.44183, 6.45568, 6.47076, 6.48708, 6.50465, 6.52351, 6.54365, 6.5651, 6.58789, 6.61203, 6.63755, 6.66447, 6.69282, 6.72263, 6.75393, 6.78675, 6.82113, 6.8571, 6.8947, 6.93397, 6.97495, 7.01769, 7.06224, 7.10865, 7.15697, 7.20725, 7.25957, 7.31398, 7.37055, 7.42935, 7.49045, 7.55395, 7.61991, 7.68843, 7.75961, 7.83354, 7.91033, 7.99009, 8.07296, 8.15904, 8.24848, 8.34142, 8.25942, 8.13458, 8.01488, 7.90006, 7.78986, 7.68406, 7.58244, 7.48481, 7.39097, 7.30076, 7.214, 7.13056, 7.05027, 6.97302, 6.89867, 6.82711, 6.75822, 6.6919, 6.62805, 6.56659, 6.50741, 6.45044, 6.3956, 6.34282, 6.29203, 6.24317, 6.19616, 6.15095, 6.1075, 6.06573
10.1203, 9.96932, 0.119996, -0.052388, 1.84458e-05, -2.99561e-05, 0.998627, 2.92255, 2.9546, 2.98791, 3.02252, 3.0585, 3.09592, 3.13483, 3.17531, 3.21744, 3.2613, 3.30698, 3.35456, 3.40416, 3.45588, 3.50983, 3.56615, 3.62497, 3.68644, 3.75071, 3.81797, 3.8884, 3.9622, 4.0396, 4.12084, 4.20619, 4.29593, 4.3904, 4.48995, 4.59496, 4.70587, 4.82316, 4.94735, 5.07906, 5.21893, 5.36771, 5.52626, 5.69551, 5.87655, 6.0706, 6.27909, 6.50361, 6.74604, 6.73418, 6.70382, 6.67493, 6.64748, 6.62144, 6.59679, 6.5735, 6.55156, 6.53093, 6.5116, 6.49355, 6.47676, 6.46122, 6.44692, 6.43383, 6.42196, 6.41128, 6.40178, 6.39347, 6.38632, 6.38034, 6.37552, 6.37185, 6.36933, 6.36797, 6.36775, 6.36867, 6.37075, 6.37398, 6.37836, 6.38389, 6.39059, 6.39845, 6.4075, 6.41772, 6.42914, 6.44176, 6.4556, 6.47066, 6.48696, 6.50453, 6.52337, 6.54349, 6.56493, 6.58771, 6.61183, 6.63733, 6.66424, 6.69258, 6.72237, 6.75365, 6.78646, 6.82081, 6.85676, 6.89434, 6.93359, 6.97456, 7.01728, 7.06181, 7.1082, 7.15649, 7.20676, 7.25905, 7.31344, 7.36998, 7.42876, 7.48984, 7.5533, 7.61924, 7.68773, 7.75888, 7.83278, 7.90954, 7.98927, 8.07209, 8.15814, 8.24754, 8.34045, 8.26092, 8.13602, 8.01626, 7.90138, 7.79113, 7.68528, 7.58362, 7.48594, 7.39206, 7.30181, 7.21501, 7.13153, 7.05121, 6.97392, 6.89954, 6.82795, 6.75903, 6.69268, 6.62881, 6.56731, 6.50811, 6.45111, 6.39625, 6.34345, 6.29264, 6.24375, 6.19672, 6.15149, 6.10802, 6.06623
